seed,task_id,base_normal_z
2026092269,9,0.34276586904025946
2026092269,10,-0.89448661209385949
2026092269,11,-0.21572235798908065
2026092269,12,0.34187383261109461
2026092269,13,2.4328302877210435
2026092269,14,0.67724092803961244
2026092269,15,1.0191652363807759
2026092269,16,-0.23979184100709874
2026092269,17,0.30349364225172765
2026092269,18,1.2419572607627163
2026092269,19,-0.71641038235051724
2026092269,20,-0.58054832046334803
2026092270,1,-0.59999591041937905
2026092270,2,-0.62939301763149713
2026092270,3,0.37011810626711666
2026092270,4,-0.88652745105324116
2026092270,5,1.1914417082587041
2026092270,6,0.035002222818289436
2026092270,7,0.22580588974220286
2026092270,8,0.80310163771628618
2026092270,9,-0.1937143733206228
2026092270,10,0.62467667773325242
2026092270,11,-1.9078379729774342
2026092270,12,-1.6856587033138251
2026092270,13,-0.23908690316167677
2026092270,14,0.16707596518554277
2026092270,15,-0.12168303680792729
2026092270,16,-1.0513869484603591
2026092270,17,-1.3277768185547645
2026092270,18,0.31640752901093339
2026092270,19,-0.36816115822495665
2026092270,20,2.1103225902708544
2026092271,1,-1.9642553241279628
2026092271,2,1.9303673009675522
2026092271,3,-1.0864617148925075
2026092271,4,2.1564928849618035
2026092271,5,-1.0332175778588752
2026092271,6,-0.70210191112376141
2026092271,7,0.58676672540762254
2026092271,8,-2.5038607459981872
2026092271,9,-0.10118644226679223
2026092271,10,-0.067437600552292462
2026092271,11,1.6201203448238051
2026092271,12,1.3079403810625341
2026092271,13,-0.77305082353862653
2026092271,14,0.30450133304713672
2026092271,15,-0.58327963407565053
2026092271,16,-0.52717071465388043
2026092271,17,1.538072930288565
2026092271,18,0.28863236450727275
2026092271,19,1.492668403110663
2026092271,20,0.37632383176957168
2026092272,1,0.65926241164882327
2026092272,2,-1.1724439716554151
2026092272,3,0.33809901391742747
2026092272,4,0.63946361895977222
2026092272,5,0.27422194553351764
2026092272,6,0.69723696379892586
2026092272,7,-0.48985631723876333
2026092272,8,-1.0310922439402077
2026092272,9,0.83573393551321928
2026092272,10,-0.88181404570681521
2026092272,11,0.50179832702784966
2026092272,12,0.76515296773527786
2026092272,13,0.92476211159262378
2026092272,14,-2.2252265140288796
2026092272,15,-0.84773390635586965
2026092272,16,0.64481559522907739
2026092272,17,-2.940653331332614
2026092272,18,1.5097731566542172
2026092272,19,-2.4046920872212496
2026092272,20,1.1781016321261999
2026092273,1,-0.57228425772189828
2026092273,2,-0.074895167801295084
2026092273,3,-1.1025379950097456
2026092273,4,0.33292894327075856
2026092273,5,0.47767368019086354
2026092273,6,-0.57475117176755308
2026092273,7,0.092220201105739211
2026092273,8,0.54994804789818286
2026092273,9,0.25909098126099567
2026092273,10,-0.8667306125433043
2026092273,11,-0.32259670474300495
2026092273,12,-0.13168492148507224
2026092273,13,0.33378589804155057
2026092273,14,0.70707587758664647
2026092273,15,-0.10903324196565642
2026092273,16,1.5177036627509417
2026092273,17,1.1944287567050025
2026092273,18,2.5518217819708111
2026092273,19,-1.1458981834712783
2026092273,20,0.97792283546541248
2026092274,1,0.42627035001956337
2026092274,2,-0.68907923605609644
2026092274,3,0.56369400365251576
2026092274,4,1.2781343078782328
2026092274,5,0.22233733722091795
2026092274,6,0.55096412199660427
2026092274,7,-1.6555649937235488
2026092274,8,0.77353561836826512
2026092274,9,-0.68138742112558459
2026092274,10,-0.095746027809311435
2026092274,11,0.27519727864687388
2026092274,12,-2.4428471392993454
2026092274,13,0.90132376602577224
2026092274,14,1.2821357031394491
2026092274,15,0.27960564699856238
2026092274,16,-0.35248679914986947
2026092274,17,0.16869096765353508
2026092274,18,-0.90171409220657683
2026092274,19,0.75110915788594834
2026092274,20,0.0096956026948034658
2026092275,1,1.1338294642060891
2026092275,2,-1.5123810909959667
2026092275,3,2.7019337625490567
2026092275,4,-1.7001207513610872
2026092275,5,1.0514262053335599
2026092275,6,0.68742416861913425
2026092275,7,-0.41538878879011371
2026092275,8,0.78180111653154027
2026092275,9,0.56308010751477033
2026092275,10,-2.3902220639626517
2026092275,11,0.098240550827632986
2026092275,12,0.083297611932046267
2026092275,13,-0.94534043573074977
2026092275,14,-1.4676178432197853
2026092275,15,0.12663490035895431
2026092275,16,1.6417054362673387
2026092275,17,-1.2401166125822098
2026092275,18,1.1860128309422724
2026092275,19,1.4740719769640838
2026092275,20,-1.3525442945968909
2026092276,1,-1.8032042551311691
2026092276,2,0.058480359272019083
2026092276,3,-0.29249593848452665
2026092276,4,0.016307514528660274
2026092276,5,-0.65114343913951722
2026092276,6,1.5939563192842574
2026092276,7,0.76034315074168424
2026092276,8,-0.044742997021294834
2026092276,9,-0.026112052537274773
2026092276,10,-0.35959909191830763
2026092276,11,0.63414419307842407
2026092276,12,-1.0847719379184386
2026092276,13,0.43589660893776622
2026092276,14,-2.5427655645924432
2026092276,15,-0.35844190899280187
2026092276,16,-0.11084651775618605
2026092276,17,-0.082456708168241355
2026092276,18,0.041754893007617103
2026092276,19,0.60802710496828627
2026092276,20,-1.5406414147859582
2026092277,1,-0.59340866355081612
2026092277,2,0.01857632157658072
2026092277,3,-0.72167800471599097
2026092277,4,1.2412325926518395
2026092277,5,0.086833476849264762
2026092277,6,0.53164918563407448
2026092277,7,-1.2259185210975994
2026092277,8,-0.61995688539415705
2026092277,9,-1.4247099019794309
2026092277,10,0.28009060411689912
2026092277,11,-0.56732364944756275
2026092277,12,1.1116158906838984
2026092277,13,1.1851700463384596
2026092277,14,1.9875584337133496
2026092277,15,0.98222246479452846
2026092277,16,-0.52244450074333737
2026092277,17,1.2478642840980263
2026092277,18,1.8439244959379879
2026092277,19,-0.064848689199940301
2026092277,20,0.70438136324637601
2026092278,1,1.0059489350764435
2026092278,2,1.2544379797040501
2026092278,3,-0.44247935715275682
2026092278,4,-0.37038865015450834
2026092278,5,-0.36703011947770758
2026092278,6,0.8274740219034995
2026092278,7,1.1757515224704771
2026092278,8,-0.15718842187538082
2026092278,9,0.64830282864280375
2026092278,10,0.84354018695088218
2026092278,11,0.30239671481072655
2026092278,12,0.38612632114222073
2026092278,13,-0.51031518853116964
2026092278,14,-0.88905717158030972
2026092278,15,-1.5761511741612708
2026092278,16,-0.022465578147125253
2026092278,17,0.43508991587673146
2026092278,18,0.11805243919469145
2026092278,19,0.06873415815267897
2026092278,20,-1.2322400624128282
2026092279,1,0.055561366306622555
2026092279,2,1.9389780957132738
2026092279,3,1.3883964202078625
2026092279,4,0.76151062769380462
2026092279,5,0.81925917055615027
2026092279,6,-0.62862084202389001
2026092279,7,0.73289418681396312
2026092279,8,-0.30658543802662597
2026092279,9,-0.044515351796232741
2026092279,10,-0.13494893108403022
2026092279,11,-0.13323929178801205
2026092279,12,-0.82073692666948139
2026092279,13,-0.59485156544284656
2026092279,14,-1.3241537814787907
2026092279,15,0.65861337365915462
2026092279,16,-1.058018812104955
2026092279,17,1.1781270951841598
2026092279,18,-1.6228325563961412
2026092279,19,-0.7343016907012182
2026092279,20,0.10102578295568876
2026092280,1,-0.35682284967260514
2026092280,2,0.29995914560266401
2026092280,3,-1.6520402357106754
2026092280,4,0.18191756707870926
2026092280,5,-0.4966813267605692
2026092280,6,0.43945239165726996
2026092280,7,-0.21334002531503904
2026092280,8,0.36743783824312792
2026092280,9,-0.54641263569549525
2026092280,10,-0.53674477541251953
2026092280,11,-0.71313002533785985
2026092280,12,-0.29530361735712646
2026092280,13,1.3690095131407829
2026092280,14,0.043781501843613506
2026092280,15,-0.48710911877655821
2026092280,16,0.92999220720430786
2026092280,17,0.78411263013801791
2026092280,18,0.52011247829604057
2026092280,19,0.51312137802418178
2026092280,20,-0.00048595917284895981
2026092281,1,0.41887140127073635
2026092281,2,0.30954203385691775
2026092281,3,-0.3514022314701114
2026092281,4,-1.1290768731329008
2026092281,5,0.40121055330214411
2026092281,6,2.1989519198800269
2026092281,7,0.30739078301045331
2026092281,8,0.032639978537356784
2026092281,9,1.2387339073903039
2026092281,10,0.19178730664271457
2026092281,11,-0.27098530625491685
2026092281,12,-0.19456114777171041
2026092281,13,-0.75653198770777885
2026092281,14,-0.29241649263296382
2026092281,15,2.3940477362186834
2026092281,16,1.4089755159963393
2026092281,17,0.99719650999501941
2026092281,18,1.4240612620831039
2026092281,19,0.26558520335250818
2026092281,20,1.3326933751885084
2026092282,1,-1.5279103934323774
2026092282,2,0.020551361413250403
2026092282,3,-1.043035061061834
2026092282,4,0.59796436913263606
2026092282,5,0.0211843052226139
2026092282,6,-0.81689408457733403
2026092282,7,-0.48490161586035041
2026092282,8,1.323465993701568
2026092282,9,0.54526059819005024
2026092282,10,-0.32426854270992977
2026092282,11,-0.83682275818141783
2026092282,12,0.84135472345198237
2026092282,13,-0.08560701896085969
2026092282,14,-1.9653082133869464
2026092282,15,0.31745873646121359
2026092282,16,0.59996504192604405
2026092282,17,-0.47670543405762861
2026092282,18,0.67456064076862599
2026092282,19,-0.32778269504141605
2026092282,20,-1.0147686011078076
2026092283,1,1.1711767956811798
2026092283,2,-1.3286397282819331
2026092283,3,1.3835859914466651
2026092283,4,-0.92644890405058544
2026092283,5,0.26163501253520743
2026092283,6,-1.0835004197193712
2026092283,7,1.1275911651278581
2026092283,8,-0.17459419043339042
2026092283,9,0.94620841329187755
2026092283,10,-0.78647610554763681
2026092283,11,-1.3935016807883014
2026092283,12,0.081595584403868049
2026092283,13,0.020857063011524939
2026092283,14,0.29917602872424598
2026092283,15,1.519004102329742
2026092283,16,0.96189031941167058
2026092283,17,-1.0010020245480846
2026092283,18,-0.048934835872975598
2026092283,19,0.028426065573147693
2026092283,20,0.14593958976736082
2026092284,1,0.6727551835602289
2026092284,2,-0.11278092050317801
2026092284,3,0.086247086604296058
2026092284,4,0.81945240539480813
2026092284,5,1.7368629132529574
2026092284,6,1.0684453377807428
2026092284,7,-1.1552083318253887
2026092284,8,-0.75010446995711622
2026092284,9,-1.4324967661032288
2026092284,10,1.6290768795729511
2026092284,11,-1.6618330078754293
2026092284,12,-1.9499733981545764
2026092284,13,-1.06069880782773
2026092284,14,0.95525835423246663
2026092284,15,1.3292164611767769
2026092284,16,-0.013558563726575608
2026092284,17,-0.43811372255902853
2026092284,18,-0.94561050696172944
2026092284,19,0.3198108505387639
2026092284,20,-1.5077193732366363
2026092285,1,-0.14737722738961295
2026092285,2,-0.55706390898083979
2026092285,3,-0.23069092214959946
2026092285,4,-0.085598982556771258
2026092285,5,-0.055756544550151894
2026092285,6,-0.5846215513524845
2026092285,7,-0.51992820743249846
2026092285,8,-1.1502626335310255
2026092285,9,0.83884356809771632
2026092285,10,0.23511630883698453
2026092285,11,1.8420885028708056
2026092285,12,1.236525624793039
2026092285,13,-2.360648666213236
2026092285,14,-1.2519655492727975
2026092285,15,-0.41435319626935746
2026092285,16,-0.41542985779785391
2026092285,17,0.5670281792173032
2026092285,18,-0.19273319065856867
2026092285,19,-1.0729245769153062
2026092285,20,3.0947307653585976
2026092286,1,-1.2272925726359047
2026092286,2,0.20774510649239994
2026092286,3,-0.8094014999624356
2026092286,4,-0.94548675252306158
2026092286,5,-0.37765529402340925
2026092286,6,0.61814974611495765
2026092286,7,-0.95861252945408182
2026092286,8,-0.64405491710265705
2026092286,9,0.39368197429699386
2026092286,10,-0.074869106408969613
2026092286,11,0.044312904895179188
2026092286,12,0.12669729268293861
2026092286,13,0.14602917608479871
2026092286,14,0.88738811417595986
2026092286,15,0.45818997793841171
2026092286,16,1.6870079444163564
2026092286,17,-1.21110581823421
2026092286,18,0.63275899301886196
2026092286,19,1.5613420398903033
2026092286,20,0.038412742404259091
2026092287,1,-0.41366055690581061
2026092287,2,1.2441962021618875
2026092287,3,2.2547825591561885
2026092287,4,0.92189040537364431
2026092287,5,1.570789893158852
2026092287,6,1.5082309082468044
2026092287,7,0.39987010249258792
2026092287,8,-0.67777380908041329
2026092287,9,-1.1741126188834257
2026092287,10,0.18847620413315821
2026092287,11,-0.67435713463402991
2026092287,12,0.1866365260956212
2026092287,13,1.503330734986239
2026092287,14,0.93041034333549322
2026092287,15,-1.441690710690166
2026092287,16,0.15550765696088151
2026092287,17,-0.26123745717103652
2026092287,18,-0.91960057109548277
2026092287,19,0.53524661514835092
2026092287,20,0.1258734376242128
2026092288,1,0.13997076005855344
2026092288,2,-0.22613994858212358
2026092288,3,-1.0599661781947076
2026092288,4,-0.51558379610847571
2026092288,5,0.45213499984102223
2026092288,6,-0.196137689937363
2026092288,7,0.68683270933422746
2026092288,8,-0.70335091981516917
2026092288,9,1.4102376246092447
2026092288,10,0.083130220601935506
2026092288,11,1.6893393491880906
2026092288,12,-0.5111131796718934
2026092288,13,0.83714788250194228
2026092288,14,0.44129982947788071
2026092288,15,0.40688086951699326
2026092288,16,0.79424092611951924
2026092288,17,-0.09319219634670417
2026092288,18,-0.34396971058369619
2026092288,19,2.7059356557376812
2026092288,20,-0.033864733590925032
2026092289,1,1.3403740646974347
2026092289,2,-0.29127739744987508
2026092289,3,1.848836813794104
2026092289,4,1.6803152980336695
2026092289,5,-1.484915231926845
2026092289,6,-1.8635682545332302
2026092289,7,-0.49351471041871847
2026092289,8,-0.12285744237814389
2026092289,9,0.23900819521173197
2026092289,10,2.8692687436721029
2026092289,11,0.042066264250233402
2026092289,12,0.68499106748141303
2026092289,13,0.13934132340719313
2026092289,14,0.57962107793503448
2026092289,15,0.75896422036647726
2026092289,16,0.88415952866926029
2026092289,17,-0.61688115056430959
2026092289,18,-0.096257754137455909
2026092289,19,-2.0116285374289697
2026092289,20,0.00027280576816561991
2026092290,1,-0.28955580693851379
2026092290,2,-0.46151086148594483
2026092290,3,-0.40835762142035964
2026092290,4,0.055263343158463298
2026092290,5,0.3469611741265653
2026092290,6,0.98903242611409148
2026092290,7,-0.93945031584854022
2026092290,8,0.49863726820005883
2026092290,9,0.88621120124436525
2026092290,10,-0.79247587442919687
2026092290,11,1.1812366325459789
2026092290,12,-0.16548601644959668
2026092290,13,0.40407024266025421
2026092290,14,-0.57613771329387953
2026092290,15,0.46259258988136154
2026092290,16,0.59965491843501972
2026092290,17,-1.0236731939606381
2026092290,18,0.6062391219012977
2026092290,19,-0.14141180151016783
2026092290,20,-0.99107732183713926
2026092291,1,1.0924268775584816
2026092291,2,0.037818749672874803
2026092291,3,1.1080829099406635
2026092291,4,-0.64898884747562091
2026092291,5,-0.0092698481310536495
2026092291,6,1.090314270613
2026092291,7,0.52114232589285947
2026092291,8,0.54926307366416638
2026092291,9,-0.0011666357654803792
2026092291,10,1.1961698871447486
2026092291,11,-0.0077434352273647632
2026092291,12,-0.68505696883413136
2026092291,13,2.3532885397038359
2026092291,14,0.87364651724934106
2026092291,15,0.46478717215170662
2026092291,16,-0.27097447979353656
2026092291,17,0.087964904137030994
